0.400000, greenPlus, 5.319900, 0.034781, greenPlus, 1.369717, 3.553488, greenPlus, 5.745304, 5.709711, greenPlus, 2.023526, 0.785387, greenPlus, 2.114332, 4.316114, greenPlus, 2.939704, 5.004667, greenPlus, 1.320227, 0.549133, greenPlus, 5.129250, 2.071057, greenPlus, 0.015231, 5.158469, red, 1.637910, 0.842798, red, 1.817843, 4.626307, red, 1.777800, 5.519050, red, 1.548361, 2.202897, red, 2.325507, 4.847291, red, 2.434407, 5.037388, red, 0.478543, 0.100244, red, 3.658889, 4.936346, red, 5.292276, 1.597426
0.410000, greenPlus, 5.457863, 0.159547, greenPlus, 1.414196, 3.323203, greenPlus, 5.761144, 5.675081, greenPlus, 2.196990, 0.816867, greenPlus, 2.112469, 4.063033, greenPlus, 3.151129, 4.996282, greenPlus, 1.164068, 0.744439, greenPlus, 4.917423, 1.957328, greenPlus, 5.672741, 5.130983, red, 1.470920, 0.802441, red, 1.937261, 4.707397, red, 1.935482, 5.516586, red, 1.682956, 2.254432, red, 2.219582, 4.949484, red, 2.521691, 4.937935, red, 0.453300, 0.171154, red, 3.365610, 4.824180, red, 5.580710, 1.431994
0.420000, greenPlus, 5.199688, 0.190462, greenPlus, 1.361763, 3.449095, greenPlus, 5.769492, 5.757467, greenPlus, 2.544688, 0.799749, greenPlus, 2.076149, 3.911921, greenPlus, 3.109995, 5.113213, greenPlus, 0.972331, 0.667909, greenPlus, 4.895461, 1.969389, greenPlus, 5.429579, 5.001684, red, 1.225433, 0.897347, red, 2.026789, 4.786940, red, 2.063085, 5.579159, red, 1.646746, 2.336116, red, 2.323920, 4.963792, red, 2.569616, 5.212775, red, 0.560721, 0.130497, red, 3.371697, 4.853287, red, 5.460134, 1.501205
0.430000, greenPlus, 5.143323, 0.252881, greenPlus, 1.209326, 3.412138, greenPlus, 5.753150, 5.962348, greenPlus, 2.691442, 0.924786, greenPlus, 1.979859, 3.999102, greenPlus, 3.245615, 5.032036, greenPlus, 1.110208, 0.647561, greenPlus, 4.893438, 2.130904, greenPlus, 5.252222, 4.940551, red, 1.379426, 1.019222, red, 2.081750, 4.825912, red, 1.904053, 5.572526, red, 1.715154, 2.156146, red, 2.380105, 5.045348, red, 2.718376, 4.906323, red, 0.652950, 0.007309, red, 3.258698, 4.808120, red, 5.586718, 1.449873
0.440000, greenPlus, 5.121563, 0.269597, greenPlus, 1.269513, 3.302083, greenPlus, 5.763152, 5.943306, greenPlus, 2.675661, 0.746959, greenPlus, 1.941260, 3.878539, greenPlus, 3.322643, 5.219395, greenPlus, 0.925689, 0.628203, greenPlus, 4.949120, 2.144711, greenPlus, 5.159703, 5.042506, red, 1.093933, 0.841594, red, 1.976924, 4.942663, red, 1.666342, 5.493733, red, 2.015873, 2.183036, red, 2.090043, 4.946077, red, 2.492532, 4.915436, red, 0.640730, 5.969294, red, 3.509691, 4.787605, red, 5.643939, 1.516990
0.450000, greenPlus, 5.267126, 0.217801, greenPlus, 1.210183, 3.471912, greenPlus, 5.618067, 5.834080, greenPlus, 2.912451, 0.787177, greenPlus, 1.765264, 4.044487, greenPlus, 3.254664, 5.141265, greenPlus, 0.872118, 0.694242, greenPlus, 4.645436, 2.113746, greenPlus, 5.363362, 5.083946, red, 1.113624, 1.020467, red, 1.819650, 5.004225, red, 1.558709, 5.547017, red, 1.947055, 2.118380, red, 2.140074, 5.169057, red, 2.438211, 4.739407, red, 0.661351, 0.047769, red, 3.647795, 4.604691, red, 5.641955, 1.412773
0.460000, greenPlus, 5.226321, 0.478528, greenPlus, 1.151532, 3.488307, greenPlus, 5.638311, 5.799378, greenPlus, 2.653897, 0.905730, greenPlus, 1.847124, 4.161392, greenPlus, 2.920548, 5.176990, greenPlus, 1.023768, 0.588083, greenPlus, 4.778492, 2.191414, greenPlus, 5.296810, 5.196838, red, 1.366224, 1.054028, red, 1.758445, 4.768648, red, 1.452263, 5.689936, red, 1.688747, 2.368284, red, 2.185677, 4.952083, red, 2.225335, 4.653882, red, 0.805988, 5.857778, red, 3.677980, 4.839561, red, 5.613406, 1.412697
0.470000, greenPlus, 5.155055, 0.399875, greenPlus, 1.086265, 3.281618, greenPlus, 5.885855, 5.701772, greenPlus, 2.721136, 1.130578, greenPlus, 1.767568, 4.433560, greenPlus, 2.971121, 5.565911, greenPlus, 0.874584, 0.824171, greenPlus, 4.884698, 2.220611, greenPlus, 5.590148, 5.198538, red, 1.192073, 0.925227, red, 1.724733, 4.744921, red, 1.258549, 5.707253, red, 1.618205, 2.268314, red, 2.460076, 5.108093, red, 2.114869, 4.595894, red, 0.643106, 5.894037, red, 3.840019, 5.008926, red, 5.455741, 1.273350
0.480000, greenPlus, 5.259971, 0.392778, greenPlus, 1.256028, 3.235758, greenPlus, 0.070167, 5.789138, greenPlus, 2.737002, 1.136520, greenPlus, 1.740650, 4.477669, greenPlus, 2.695729, 5.866308, greenPlus, 0.982888, 0.572013, greenPlus, 4.995724, 2.308657, greenPlus, 5.662073, 4.966226, red, 1.238150, 1.041677, red, 1.923396, 4.999418, red, 1.188680, 5.592276, red, 1.409653, 2.266416, red, 2.783024, 5.134802, red, 2.195792, 4.326719, red, 0.686635, 5.833079, red, 3.931421, 5.068214, red, 5.625082, 1.313923
0.490000, greenPlus, 5.195266, 0.727774, greenPlus, 1.198444, 3.282241, greenPlus, 0.160312, 5.829425, greenPlus, 2.522125, 1.345782, greenPlus, 1.873345, 4.591940, greenPlus, 2.608065, 5.965722, greenPlus, 1.117612, 0.597289, greenPlus, 5.049700, 2.188522, greenPlus, 5.568723, 4.817730, red, 0.934279, 1.096208, red, 1.841538, 4.878196, red, 1.292314, 5.635576, red, 1.445622, 2.527216, red, 2.822618, 5.016335, red, 2.220090, 4.478881, red, 0.651627, 5.714949, red, 4.085393, 5.213428, red, 5.388562, 1.314986
0.500000, greenPlus, 5.298232, 0.584284, greenPlus, 1.114686, 3.361674, greenPlus, 5.841930, 5.844695, greenPlus, 2.362620, 1.101970, greenPlus, 1.904034, 4.644529, greenPlus, 2.576922, 0.076433, greenPlus, 1.210532, 0.597319, greenPlus, 5.058368, 2.169559, greenPlus, 5.708064, 4.858434, red, 0.795602, 1.250093, red, 1.850777, 5.081597, red, 1.465593, 5.753390, red, 1.210962, 2.376298, red, 2.975151, 4.847622, red, 2.092246, 4.312126, red, 0.553229, 5.927811, red, 4.155091, 5.150316, red, 5.324744, 1.374136
0.510000, greenPlus, 5.317697, 0.699773, greenPlus, 0.824951, 3.339078, greenPlus, 5.678139, 5.941038, greenPlus, 2.074753, 1.179199, greenPlus, 1.988465, 4.501624, greenPlus, 2.608124, 5.923159, greenPlus, 1.221938, 0.422290, greenPlus, 5.111187, 2.118208, greenPlus, 5.573388, 4.702465, red, 0.723895, 1.189495, red, 1.941498, 5.170693, red, 1.494555, 5.725407, red, 1.194566, 2.334879, red, 3.073670, 4.709507, red, 2.225879, 4.411069, red, 0.389221, 5.790596, red, 4.088467, 4.917273, red, 5.404816, 1.169945
0.520000, greenPlus, 5.256282, 0.624661, greenPlus, 0.634826, 3.366176, greenPlus, 5.713908, 5.918712, greenPlus, 2.158383, 1.097325, greenPlus, 1.834872, 4.629112, greenPlus, 2.595637, 0.143201, greenPlus, 1.451611, 0.239929, greenPlus, 5.339393, 2.068581, greenPlus, 5.516641, 4.729149, red, 0.572614, 1.277562, red, 1.901792, 5.478151, red, 1.609767, 5.739816, red, 1.026300, 2.420774, red, 3.228757, 4.981911, red, 2.274177, 4.279259, red, 0.459245, 5.834112, red, 4.329140, 4.837124, red, 5.259225, 1.324768
0.530000, greenPlus, 5.046028, 0.894412, greenPlus, 0.760412, 3.559511, greenPlus, 5.805931, 0.027283, greenPlus, 2.035735, 0.978751, greenPlus, 1.897774, 4.735128, greenPlus, 2.480075, 0.154879, greenPlus, 1.238251, 0.248614, greenPlus, 5.352752, 1.760612, greenPlus, 5.629450, 4.769843, red, 0.517277, 1.347965, red, 1.805104, 5.467774, red, 1.322614, 5.480902, red, 1.028623, 2.605578, red, 3.147958, 5.116218, red, 2.469118, 4.393427, red, 0.244278, 5.769316, red, 4.383254, 4.832513, red, 5.348834, 1.377589
0.540000, greenPlus, 5.090077, 0.837448, greenPlus, 0.622266, 3.558380, greenPlus, 5.658628, 0.167476, greenPlus, 2.133535, 1.014164, greenPlus, 1.922455, 4.729863, greenPlus, 2.774875, 0.095947, greenPlus, 1.204783, 0.192497, greenPlus, 5.385914, 1.942831, greenPlus, 5.781386, 4.743731, red, 0.341955, 1.525095, red, 1.703013, 5.500049, red, 1.316671, 5.123911, red, 1.017657, 2.438041, red, 3.048707, 5.060688, red, 2.582544, 4.305984, red, 0.185765, 5.858479, red, 4.114420, 5.025922, red, 5.298219, 1.688224
0.550000, greenPlus, 5.012122, 0.708835, greenPlus, 0.480258, 3.518506, greenPlus, 5.755817, 0.140680, greenPlus, 2.117822, 0.858314, greenPlus, 2.022753, 4.696724, greenPlus, 2.775140, 5.993842, greenPlus, 1.363094, 0.172515, greenPlus, 5.390763, 1.867579, greenPlus, 5.754861, 4.773744, red, 0.620758, 1.602983, red, 1.822090, 5.507892, red, 1.281275, 5.267752, red, 0.993554, 2.572301, red, 3.054427, 5.138255, red, 2.307748, 4.226479, red, 0.104151, 5.811380, red, 4.316284, 4.845925, red, 5.038885, 1.667350
0.560000, greenPlus, 4.593283, 0.981628, greenPlus, 0.423722, 3.491002, greenPlus, 5.619023, 0.006390, greenPlus, 2.192950, 0.682397, greenPlus, 2.380875, 4.589007, greenPlus, 2.795523, 5.814910, greenPlus, 1.255604, 0.189901, greenPlus, 5.337584, 1.899173, greenPlus, 5.715677, 4.902056, red, 0.734239, 1.571089, red, 1.865568, 5.466816, red, 1.451785, 5.218477, red, 1.009213, 2.454941, red, 2.625989, 5.166249, red, 2.184178, 4.091941, red, 0.064350, 5.741176, red, 4.405332, 4.895213, red, 4.969858, 1.707736
0.570000, greenPlus, 4.640634, 0.895253, greenPlus, 0.297578, 3.682483, greenPlus, 5.638490, 0.172031, greenPlus, 2.240988, 0.810719, greenPlus, 2.640391, 4.475716, greenPlus, 2.933729, 5.607090, greenPlus, 1.119092, 0.293239, greenPlus, 5.361595, 2.364722, greenPlus, 5.574426, 4.796136, red, 0.637622, 1.797089, red, 1.902485, 5.425344, red, 1.664573, 5.146713, red, 0.935448, 2.469361, red, 2.359649, 5.125051, red, 2.204813, 3.989519, red, 0.055275, 5.638497, red, 4.234454, 4.819749, red, 4.924272, 1.931006
0.580000, greenPlus, 4.571062, 0.953300, greenPlus, 0.365643, 3.627464, greenPlus, 5.937538, 0.157806, greenPlus, 2.113133, 0.692130, greenPlus, 2.384819, 4.646321, greenPlus, 2.956365, 5.690266, greenPlus, 1.110468, 0.051974, greenPlus, 5.111021, 2.356678, greenPlus, 5.380198, 4.951484, red, 0.513811, 1.590874, red, 1.820440, 5.243389, red, 1.894664, 4.998494, red, 0.904384, 2.380620, red, 2.437457, 5.213927, red, 2.310441, 3.913217, red, 5.966581, 5.463859, red, 4.248582, 4.891515, red, 5.027503, 1.977154
0.590000, greenPlus, 4.635843, 0.683589, greenPlus, 0.288615, 3.878226, greenPlus, 5.783538, 0.206100, greenPlus, 1.942693, 0.648946, greenPlus, 2.398464, 4.926271, greenPlus, 3.013919, 5.557330, greenPlus, 1.084821, 0.242885, greenPlus, 5.176103, 2.304891, greenPlus, 5.425815, 4.874545, red, 0.544127, 1.440555, red, 1.764202, 5.319401, red, 1.788500, 5.007048, red, 0.849395, 2.255519, red, 2.463903, 5.264059, red, 2.580044, 4.008325, red, 0.179009, 5.494787, red, 4.235708, 4.691938, red, 4.701720, 1.869483
0.600000, greenPlus, 4.568580, 0.716996, greenPlus, 0.399731, 3.908482, greenPlus, 5.794656, 0.381711, greenPlus, 2.017143, 0.433462, greenPlus, 2.493021, 5.200380, greenPlus, 3.215858, 5.642322, greenPlus, 1.288661, 0.171474, greenPlus, 5.273470, 2.377340, greenPlus, 5.371645, 4.833880, red, 0.526313, 1.496498, red, 1.646549, 5.211451, red, 1.935754, 5.121301, red, 1.058869, 2.095072, red, 2.408470, 5.237303, red, 2.568319, 3.856509, red, 0.332563, 5.179227, red, 4.182154, 4.818608, red, 4.670933, 1.917276
0.610000, greenPlus, 4.683123, 0.907634, greenPlus, 0.385273, 3.960286, greenPlus, 5.897265, 0.246971, greenPlus, 2.128777, 0.724022, greenPlus, 2.287574, 5.140553, greenPlus, 3.315062, 5.618919, greenPlus, 1.302418, 0.186229, greenPlus, 5.409304, 2.133972, greenPlus, 5.397530, 4.980356, red, 0.573099, 1.533821, red, 1.596006, 5.097712, red, 1.944785, 5.159955, red, 0.934511, 2.006122, red, 2.395354, 5.417496, red, 2.292019, 3.739110, red, 0.354902, 5.323798, red, 4.048401, 4.772667, red, 4.596275, 1.683956
0.620000, greenPlus, 4.707078, 0.930673, greenPlus, 0.522560, 3.953731, greenPlus, 5.920743, 0.152430, greenPlus, 2.170403, 0.861409, greenPlus, 2.278671, 5.329237, greenPlus, 3.581763, 5.354949, greenPlus, 1.449228, 0.071101, greenPlus, 5.301964, 2.076323, greenPlus, 5.370385, 4.846821, red, 0.578559, 1.359640, red, 1.603779, 5.220472, red, 1.785224, 5.255029, red, 0.944442, 2.045429, red, 2.279879, 5.628480, red, 2.100960, 3.859886, red, 0.472457, 5.337872, red, 4.238536, 4.864051, red, 4.527355, 1.763644
0.630000, greenPlus, 4.470193, 0.897207, greenPlus, 0.547198, 3.905601, greenPlus, 5.726980, 0.030478, greenPlus, 2.319145, 0.952417, greenPlus, 2.078590, 5.342748, greenPlus, 3.651387, 5.251625, greenPlus, 1.403338, 0.146986, greenPlus, 5.295715, 2.114176, greenPlus, 5.430375, 4.704771, red, 0.640092, 1.470329, red, 1.513897, 5.208755, red, 1.729286, 5.641769, red, 0.948199, 1.961683, red, 2.461284, 5.612530, red, 1.864131, 3.877181, red, 0.584448, 5.314554, red, 4.364388, 4.778106, red, 4.419732, 1.693615
0.640000, greenPlus, 4.611168, 0.951467, greenPlus, 0.585808, 3.948818, greenPlus, 5.698690, 5.900736, greenPlus, 2.405797, 1.209349, greenPlus, 1.924805, 5.280279, greenPlus, 3.772793, 5.172301, greenPlus, 1.620245, 0.213875, greenPlus, 5.403643, 2.282970, greenPlus, 5.188374, 4.526315, red, 0.677214, 1.470065, red, 1.466787, 5.198307, red, 1.437182, 5.656646, red, 1.007554, 2.204230, red, 2.535503, 5.645326, red, 1.940196, 4.046801, red, 0.651550, 5.231643, red, 4.400292, 4.657564, red, 4.744825, 1.828278
0.650000, greenPlus, 4.509311, 0.866024, greenPlus, 0.468819, 4.090448, greenPlus, 5.584531, 0.113064, greenPlus, 2.353349, 1.378452, greenPlus, 1.934671, 5.487354, greenPlus, 3.753532, 5.183780, greenPlus, 1.562753, 5.917785, greenPlus, 5.377786, 2.345901, greenPlus, 5.233993, 4.661878, red, 0.966850, 1.413171, red, 1.665480, 5.123330, red, 1.425977, 5.648960, red, 0.807176, 2.335166, red, 2.666558, 5.565972, red, 1.889012, 3.747380, red, 0.620683, 5.376489, red, 4.394041, 4.396746, red, 4.738594, 1.849522
0.660000, greenPlus, 4.376342, 0.891019, greenPlus, 0.524892, 4.226892, greenPlus, 5.404702, 5.949806, greenPlus, 2.459809, 1.322274, greenPlus, 1.765302, 5.215986, greenPlus, 3.635086, 5.183256, greenPlus, 1.670882, 0.002411, greenPlus, 5.356202, 2.444270, greenPlus, 5.063055, 4.545684, red, 0.848190, 1.082494, red, 1.591867, 5.118315, red, 1.470887, 5.616746, red, 0.723668, 2.547388, red, 2.594019, 5.482823, red, 1.884769, 3.608350, red, 0.655992, 5.283198, red, 4.516510, 3.952976, red, 4.586712, 2.030939
0.670000, greenPlus, 4.334316, 0.831793, greenPlus, 0.351431, 4.051304, greenPlus, 5.246859, 0.070023, greenPlus, 2.424360, 1.229602, greenPlus, 1.693591, 5.296694, greenPlus, 3.786852, 5.284453, greenPlus, 1.717806, 0.249591, greenPlus, 5.281771, 2.700403, greenPlus, 5.086502, 4.527459, red, 0.796239, 0.872641, red, 1.276509, 5.140292, red, 1.584476, 5.896945, red, 0.637628, 2.536362, red, 2.445099, 5.259868, red, 2.029164, 3.671100, red, 0.708160, 5.347639, red, 4.681637, 3.657748, red, 4.585366, 2.282429
0.680000, greenPlus, 4.386618, 0.887349, greenPlus, 0.376059, 4.029108, greenPlus, 5.275943, 5.861754, greenPlus, 2.357172, 1.222995, greenPlus, 1.889532, 5.487551, greenPlus, 3.911245, 5.169725, greenPlus, 1.992668, 0.300819, greenPlus, 5.407185, 2.646478, greenPlus, 5.116130, 4.368400, red, 1.030621, 0.782175, red, 1.191594, 5.243533, red, 1.677963, 0.077932, red, 0.584272, 2.744734, red, 2.201962, 5.096852, red, 1.946698, 3.797661, red, 0.660865, 5.201904, red, 4.635868, 3.439552, red, 4.741721, 2.485728
0.690000, greenPlus, 4.417071, 0.831392, greenPlus, 0.485768, 4.079643, greenPlus, 5.192778, 5.887022, greenPlus, 2.481658, 1.189223, greenPlus, 1.833270, 5.361801, greenPlus, 3.749886, 5.134585, greenPlus, 2.076302, 0.471451, greenPlus, 5.339479, 2.969660, greenPlus, 5.073471, 4.516245, red, 1.148414, 0.934313, red, 1.549038, 5.346397, red, 1.579612, 5.992086, red, 0.742926, 2.596067, red, 2.169604, 5.121383, red, 1.886015, 3.710453, red, 0.227662, 4.995522, red, 4.555471, 3.383949, red, 4.659339, 2.255315
0.700000, greenPlus, 4.489518, 0.778934, greenPlus, 0.536724, 4.106366, greenPlus, 5.108338, 5.869110, greenPlus, 2.690217, 1.127280, greenPlus, 1.948724, 5.609922, greenPlus, 3.862361, 5.124659, greenPlus, 1.978714, 0.455790, greenPlus, 5.225919, 2.925842, greenPlus, 5.288102, 4.532647, red, 1.084604, 1.006718, red, 1.370096, 5.173980, red, 1.492096, 5.702254, red, 1.054124, 2.528347, red, 2.346479, 5.266552, red, 2.037451, 3.654627, red, 0.170281, 5.065596, red, 4.402026, 3.460990, red, 4.903958, 2.257042
0.710000, greenPlus, 4.469064, 0.782901, greenPlus, 0.558529, 4.086521, greenPlus, 5.174620, 5.686262, greenPlus, 2.475553, 1.272084, greenPlus, 1.941060, 5.499608, greenPlus, 3.808761, 4.957582, greenPlus, 1.918623, 0.654968, greenPlus, 5.184059, 2.911179, greenPlus, 5.264196, 4.393934, red, 0.932207, 0.939997, red, 1.367506, 4.995056, red, 1.831567, 5.933966, red, 1.127647, 2.702920, red, 2.281396, 5.165112, red, 1.974213, 3.807423, red, 0.293596, 4.904029, red, 4.437774, 3.298755, red, 5.070426, 2.182328
0.720000, greenPlus, 4.517679, 0.714511, greenPlus, 0.431532, 4.159600, greenPlus, 5.241393, 5.647808, greenPlus, 2.488927, 1.323191, greenPlus, 1.863241, 5.495693, greenPlus, 3.813124, 4.840947, greenPlus, 2.120336, 0.534529, greenPlus, 5.019543, 3.007854, greenPlus, 5.405613, 4.017837, red, 1.135515, 1.087132, red, 1.448762, 5.177950, red, 2.124435, 5.729370, red, 1.042618, 2.740460, red, 2.284937, 5.354078, red, 1.908543, 3.935128, red, 0.387844, 4.969635, red, 4.464428, 3.277966, red, 4.862388, 1.966509
0.730000, greenPlus, 4.372106, 0.543206, greenPlus, 0.358155, 3.718502, greenPlus, 5.230588, 5.828585, greenPlus, 2.562797, 1.266074, greenPlus, 1.872643, 5.589247, greenPlus, 3.472966, 5.055439, greenPlus, 2.241950, 0.375577, greenPlus, 5.099217, 2.887557, greenPlus, 5.305102, 4.013132, red, 1.143514, 0.805448, red, 1.287604, 5.188538, red, 2.385283, 0.020802, red, 1.019498, 2.779406, red, 2.310523, 5.328208, red, 1.695258, 4.068954, red, 0.335741, 5.078593, red, 4.512084, 3.279886, red, 4.881607, 2.032772
0.740000, greenPlus, 4.235451, 0.557654, greenPlus, 0.414575, 3.754017, greenPlus, 5.215191, 5.821383, greenPlus, 2.409718, 1.019659, greenPlus, 1.716634, 5.633624, greenPlus, 3.453998, 5.123850, greenPlus, 2.263652, 0.390861, greenPlus, 5.008518, 3.074885, greenPlus, 5.423774, 3.996472, red, 0.862346, 1.084950, red, 1.156287, 5.243019, red, 2.224377, 5.987365, red, 1.170682, 2.902616, red, 2.650460, 5.372479, red, 1.615589, 4.178075, red, 0.532670, 5.164048, red, 4.513242, 3.415601, red, 4.731692, 1.862816
0.750000, greenPlus, 4.245081, 0.443566, greenPlus, 0.504321, 3.497082, greenPlus, 5.210777, 5.634109, greenPlus, 2.618812, 0.956900, greenPlus, 1.701463, 5.504206, greenPlus, 3.289922, 4.942823, greenPlus, 2.194038, 0.432483, greenPlus, 5.150495, 3.116249, greenPlus, 5.435584, 4.020173, red, 0.876163, 1.097225, red, 1.299561, 5.043494, red, 2.021366, 0.074479, red, 1.188304, 2.758574, red, 2.655660, 5.245604, red, 1.491826, 4.006170, red, 0.578529, 5.296791, red, 4.530940, 3.464211, red, 4.867211, 1.689115
0.760000, greenPlus, 4.189204, 0.359726, greenPlus, 0.557066, 3.379920, greenPlus, 5.460906, 5.632069, greenPlus, 2.603031, 0.833883, greenPlus, 1.631919, 5.327972, greenPlus, 3.274814, 4.931696, greenPlus, 2.221059, 0.611193, greenPlus, 5.182678, 3.336133, greenPlus, 5.121513, 4.007761, red, 0.932276, 1.382560, red, 1.365656, 4.999084, red, 2.030533, 5.924846, red, 0.999889, 3.101623, red, 2.547535, 5.066446, red, 1.541209, 4.031279, red, 0.557751, 5.487315, red, 4.733169, 3.542683, red, 4.935383, 1.702020
0.770000, greenPlus, 4.165589, 0.390502, greenPlus, 0.683688, 3.465309, greenPlus, 5.423216, 5.329304, greenPlus, 2.669789, 0.765271, greenPlus, 1.455635, 5.599183, greenPlus, 3.456282, 4.908307, greenPlus, 2.265487, 0.676521, greenPlus, 5.371142, 3.667280, greenPlus, 5.369186, 4.007475, red, 0.830932, 1.503277, red, 1.412130, 4.907299, red, 2.017440, 5.872731, red, 0.903277, 3.017791, red, 2.634090, 4.833944, red, 1.366791, 4.071811, red, 0.770043, 5.348787, red, 4.603101, 3.513298, red, 4.906941, 1.509837
0.780000, greenPlus, 4.317496, 0.251581, greenPlus, 0.874362, 3.460629, greenPlus, 5.674878, 5.250353, greenPlus, 2.843282, 0.823074, greenPlus, 1.390108, 5.556863, greenPlus, 3.777122, 4.969787, greenPlus, 2.347072, 0.707356, greenPlus, 5.545598, 3.917491, greenPlus, 5.472907, 4.138904, red, 0.806974, 1.701135, red, 1.522545, 5.126812, red, 1.764729, 5.977515, red, 1.121699, 2.917515, red, 2.506888, 4.852337, red, 1.494842, 3.888078, red, 0.744994, 5.218714, red, 4.430596, 3.602317, red, 4.990018, 1.421498
0.790000, greenPlus, 4.447211, 0.111621, greenPlus, 0.664301, 3.207073, greenPlus, 5.557885, 5.207146, greenPlus, 2.884428, 0.984030, greenPlus, 1.261330, 5.557885, greenPlus, 3.707435, 4.999691, greenPlus, 2.398192, 0.775592, greenPlus, 5.590523, 3.705580, greenPlus, 5.427454, 4.057276, red, 0.908960, 1.555040, red, 1.729571, 4.983643, red, 1.795565, 5.779553, red, 0.997490, 2.685922, red, 2.616437, 4.891711, red, 1.283026, 3.898046, red, 0.872947, 5.025474, red, 4.413622, 3.689369, red, 4.848808, 1.656766
0.800000, greenPlus, 4.554278, 0.052665, greenPlus, 0.496636, 3.185983, greenPlus, 5.569524, 5.067116, greenPlus, 2.871471, 0.806612, greenPlus, 1.046198, 5.196849, greenPlus, 3.552893, 5.126844, greenPlus, 2.276486, 0.584890, greenPlus, 5.435156, 3.798858, greenPlus, 5.483236, 4.121177, red, 0.978823, 1.555035, red, 1.820107, 4.747768, red, 1.986102, 5.775842, red, 1.216652, 2.591141, red, 2.574847, 5.113943, red, 1.279355, 4.176890, red, 0.558591, 5.272312, red, 4.462945, 3.521981, red, 4.754707, 1.688168
0.810000, greenPlus, 4.732747, 0.213261, greenPlus, 0.462089, 3.168615, greenPlus, 5.466398, 5.060248, greenPlus, 2.769325, 0.705303, greenPlus, 1.260523, 5.009535, greenPlus, 3.672084, 5.148077, greenPlus, 2.670961, 0.618962, greenPlus, 5.455563, 3.714515, greenPlus, 5.701850, 4.173373, red, 0.946055, 1.550509, red, 1.698391, 4.649396, red, 1.921311, 5.796035, red, 1.394660, 2.454869, red, 2.329308, 5.190893, red, 1.224746, 3.764154, red, 0.522853, 5.452569, red, 4.560912, 3.543248, red, 4.733024, 1.621595
0.820000, greenPlus, 4.646034, 0.336528, greenPlus, 0.497023, 3.184396, greenPlus, 5.553450, 5.153497, greenPlus, 2.749448, 0.609181, greenPlus, 1.306106, 4.963472, greenPlus, 3.655644, 5.174439, greenPlus, 2.463789, 0.614310, greenPlus, 5.735362, 3.716105, greenPlus, 5.887318, 4.152878, red, 0.796567, 1.624177, red, 2.006010, 4.796108, red, 2.000712, 5.675151, red, 1.318190, 2.361202, red, 2.372815, 5.126727, red, 1.236859, 3.859418, red, 0.668065, 5.426166, red, 4.560760, 3.587009, red, 4.669243, 1.548625
0.830000, greenPlus, 4.645207, 0.352214, greenPlus, 0.539447, 3.292876, greenPlus, 5.752332, 5.262385, greenPlus, 2.790756, 0.582619, greenPlus, 1.237690, 4.861341, greenPlus, 3.899999, 5.403146, greenPlus, 2.345775, 0.876558, greenPlus, 5.519929, 3.757053, greenPlus, 5.845989, 4.285464, red, 0.667447, 1.547409, red, 2.058046, 4.389980, red, 1.937350, 5.995965, red, 1.074570, 2.210268, red, 2.407998, 4.879289, red, 1.284433, 3.977930, red, 0.670246, 5.298629, red, 4.484538, 3.721508, red, 4.778035, 1.616004
0.840000, greenPlus, 4.731090, 0.250677, greenPlus, 0.577328, 3.359261, greenPlus, 5.795435, 5.060954, greenPlus, 3.010378, 0.753519, greenPlus, 1.100406, 4.526702, greenPlus, 4.090756, 5.231960, greenPlus, 2.431780, 0.688233, greenPlus, 5.612413, 3.599527, greenPlus, 5.762643, 4.148942, red, 0.803435, 1.465388, red, 2.066813, 4.409940, red, 1.963039, 0.095561, red, 1.347989, 2.164962, red, 2.471279, 5.064067, red, 1.287820, 3.874370, red, 0.696021, 5.117609, red, 4.339622, 3.608620, red, 4.807756, 1.624457
0.850000, greenPlus, 4.958751, 0.323495, greenPlus, 0.673679, 3.175278, greenPlus, 5.796191, 4.835461, greenPlus, 3.028842, 0.471427, greenPlus, 1.129431, 4.652202, greenPlus, 4.215713, 5.311440, greenPlus, 2.475317, 0.738688, greenPlus, 5.512143, 3.700441, greenPlus, 5.940835, 4.352952, red, 0.937351, 1.460404, red, 2.134664, 4.458831, red, 2.041072, 0.000183, red, 1.308219, 2.041387, red, 2.550244, 5.217860, red, 1.440687, 3.691301, red, 0.694798, 5.246087, red, 4.388760, 3.648794, red, 4.854634, 1.648819
0.860000, greenPlus, 5.000375, 0.594613, greenPlus, 0.330869, 3.076199, greenPlus, 5.730276, 4.659581, greenPlus, 3.217977, 0.356313, greenPlus, 0.797173, 4.472988, greenPlus, 4.284664, 5.341044, greenPlus, 2.454842, 0.755588, greenPlus, 5.414751, 3.722683, greenPlus, 0.140339, 4.430229, red, 0.998199, 1.298964, red, 1.982248, 4.423817, red, 2.009388, 0.262597, red, 1.389695, 2.100779, red, 2.476381, 5.120139, red, 1.334347, 3.876193, red, 0.624086, 5.339099, red, 4.381380, 3.875017, red, 5.239520, 1.657416
